Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1134687,1134687.109,Klebsiella michiganensis JBDDAAJ-19-0107,ceftazidime,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1090.fasta
1134687,1134687.1078,Klebsiella michiganensis JBBBAAH-19-0180,imipenem,,>8,>,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1078.fasta
1134687,1134687.1092,Klebsiella michiganensis JBDDABD-19-0067,cefuroxime,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1092.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,cefotaxime,,>128,>,128,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.1075,Klebsiella michiganensis JBABADI-19-0096,cefozopran,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1075.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,piperacillin/tazobactam,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1093,Klebsiella michiganensis JBDGAAB-19-0079,ceftazidime/clavulanic acid,,<=0.12,<=,0.12,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1093.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,piperacillin/tazobactam,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.1087,Klebsiella michiganensis JBCHAFC-19-0048,aztreonam,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1087.fasta
1134687,1134687.1084,Klebsiella michiganensis JBBDAJB-19-0034,amikacin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1084.fasta
1134687,1134687.1076,Klebsiella michiganensis JBBBAAH-19-0019,cefoperazone/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1076.fasta
1134687,1134687.109,Klebsiella michiganensis JBDDAAJ-19-0107,ampicillin/sulbactam,,16/8,,16/8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1090.fasta
1134687,1134687.1101,Klebsiella michiganensis JBBDAJB-19-0065,colistin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1101.fasta
1134687,1134687.1078,Klebsiella michiganensis JBBBAAH-19-0180,ampicillin/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1078.fasta
1134687,1134687.1088,Klebsiella michiganensis JBCIAAH-19-0314,minocycline,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1088.fasta
1134687,1134687.1083,Klebsiella michiganensis JBBDAAE-19-0035,cefuroxime,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1083.fasta
1134687,1134687.1091,Klebsiella michiganensis JBDDABD-19-0095,piperacillin/tazobactam,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1091.fasta
1134687,1134687.1077,Klebsiella michiganensis JBBBAAH-19-0129,colistin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1077.fasta
1134687,1134687.1083,Klebsiella michiganensis JBBDAAE-19-0035,meropenem,,4,,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1083.fasta
1134687,1134687.1088,Klebsiella michiganensis JBCIAAH-19-0314,cefmetazole,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1088.fasta
1134687,1134687.1082,Klebsiella michiganensis JBBDAAE-19-0031,colistin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1082.fasta
1134687,1134687.1101,Klebsiella michiganensis JBBDAJB-19-0065,cefozopran,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1101.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,cefoperazone/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,doripenem,,>8,>,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,piperacillin,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.109,Klebsiella michiganensis JBDDAAJ-19-0107,cefpodoxime,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1090.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,cefuroxime,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.108,Klebsiella michiganensis JBBBAAH-19-0143,aztreonam,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1080.fasta
1134687,1134687.1083,Klebsiella michiganensis JBBDAAE-19-0035,cefepime,,4,,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1083.fasta
1134687,1134687.1095,Klebsiella michiganensis JBEAAEE-19-0154,gentamicin,,4,,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1095.fasta
1134687,1134687.1084,Klebsiella michiganensis JBBDAJB-19-0034,cefepime,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1084.fasta
1134687,1134687.1081,Klebsiella michiganensis JBBDAAE-19-0033,piperacillin,,16,,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1081.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,cefoperazone/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.1083,Klebsiella michiganensis JBBDAAE-19-0035,aztreonam,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1083.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,piperacillin/tazobactam,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.1093,Klebsiella michiganensis JBDGAAB-19-0079,gentamicin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1093.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,cefotetan,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.1079,Klebsiella michiganensis JBBBAAH-19-0140,tigecycline,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1079.fasta
1134687,1134687.1079,Klebsiella michiganensis JBBBAAH-19-0140,amikacin,,16,,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1079.fasta
1134687,1134687.1075,Klebsiella michiganensis JBABADI-19-0096,piperacillin/tazobactam,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1075.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,imipenem,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1093,Klebsiella michiganensis JBDGAAB-19-0079,piperacillin/tazobactam,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1093.fasta
1134687,1134687.1079,Klebsiella michiganensis JBBBAAH-19-0140,imipenem,,2,,2,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1079.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,minocycline,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.1081,Klebsiella michiganensis JBBDAAE-19-0033,tigecycline,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1081.fasta
1134687,1134687.1088,Klebsiella michiganensis JBCIAAH-19-0314,cefotaxime/clavulanic acid,,<=0.12,<=,0.12,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1088.fasta
1134687,1134687.1075,Klebsiella michiganensis JBABADI-19-0096,cefepime,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1075.fasta
1134687,1134687.1083,Klebsiella michiganensis JBBDAAE-19-0035,chloramphenicol,,16,,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1083.fasta
1134687,1134687.1092,Klebsiella michiganensis JBDDABD-19-0067,tobramycin,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1092.fasta
1134687,1134687.1101,Klebsiella michiganensis JBBDAJB-19-0065,imipenem,,4,,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1101.fasta
1134687,1134687.1077,Klebsiella michiganensis JBBBAAH-19-0129,cefotaxime/clavulanic acid,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1077.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,cefepime,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,ceftazidime/clavulanic acid,,32,,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1089,Klebsiella michiganensis JBDDAAJ-19-0045,cefozopran,,2,,2,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1089.fasta
1134687,1134687.1095,Klebsiella michiganensis JBEAAEE-19-0154,cefozopran,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1095.fasta
1134687,1134687.1091,Klebsiella michiganensis JBDDABD-19-0095,tobramycin,,>8,>,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1091.fasta
1134687,1134687.108,Klebsiella michiganensis JBBBAAH-19-0143,ceftazidime/clavulanic acid,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1080.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,cefmetazole,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.1087,Klebsiella michiganensis JBCHAFC-19-0048,meropenem,,4,,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1087.fasta
1134687,1134687.1082,Klebsiella michiganensis JBBDAAE-19-0031,tigecycline,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1082.fasta
1134687,1134687.1079,Klebsiella michiganensis JBBBAAH-19-0140,cefmetazole,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1079.fasta
1134687,1134687.108,Klebsiella michiganensis JBBBAAH-19-0143,meropenem,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1080.fasta
1134687,1134687.1095,Klebsiella michiganensis JBEAAEE-19-0154,cefotetan,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1095.fasta
1134687,1134687.1087,Klebsiella michiganensis JBCHAFC-19-0048,ceftazidime/clavulanic acid,,32,,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1087.fasta
1134687,1134687.11,Klebsiella michiganensis JBEAAAI-19-0035,aztreonam,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1100.fasta
1134687,1134687.1088,Klebsiella michiganensis JBCIAAH-19-0314,cefozopran,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1088.fasta
1134687,1134687.1093,Klebsiella michiganensis JBDGAAB-19-0079,cefotaxime,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1093.fasta
1134687,1134687.1093,Klebsiella michiganensis JBDGAAB-19-0079,amikacin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1093.fasta
1134687,1134687.1083,Klebsiella michiganensis JBBDAAE-19-0035,amikacin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1083.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,tobramycin,,4,,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,cefepime,,4,,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
